time,iv_atm,iv_atm_approx,vol_swap_mc,vol_swap_approx,variance_swap,out_variance_swap,out_vol_swap
0.23835616438356164,0.22275990267897997,0.22234538832675554,0.22305047722753737,0.2241619858608308,0.22360679774997896,-0.0008468950709989986,-0.0002905745485574096
0.24383561643835616,0.22273379037467553,0.22231654889452712,0.2230378467355568,0.22417474880590785,0.22360679774997896,-0.0008730073753034362,-0.0003040563608812663
0.2493150684931507,0.22270768022361567,0.22228771222504168,0.22302521900631922,0.2241875117509849,0.22360679774997896,-0.0008991175263632911,-0.00031753878270354696
0.2547945205479452,0.2226815703206224,0.22225887827106441,0.22301259399258982,0.22420027469606196,0.22360679774997896,-0.000925227429356551,-0.000331023671967412
0.2602739726027397,0.22265546599838745,0.2222300469878635,0.22299997164963675,0.224213037641139,0.22360679774997896,-0.000951331751591511,-0.00034450565124929944
0.26575342465753427,0.22262937225196724,0.22220121833302542,0.22298735193504654,0.22422580058621605,0.22360679774997896,-0.0009774254980117192,-0.00035797968307929584
0.27123287671232876,0.22260328679787778,0.2221723922662899,0.22297473480855887,0.22423856353129312,0.22360679774997896,-0.0010035109521011887,-0.00037144801068109135
0.27671232876712326,0.22257720901265254,0.2221435687493987,0.22296212023191553,0.22425132647637017,0.22360679774997896,-0.00102958873732642,-0.00038491121926298444
0.2821917808219178,0.22255113680261523,0.22211474774595727,0.22294950816872197,0.2242640894214472,0.22360679774997896,-0.001055660947363729,-0.00039837136610673674
0.2876712328767123,0.2225250690866681,0.22208592922131062,0.22293689858432317,0.22427685236652428,0.22360679774997896,-0.0010817286633108547,-0.0004118294976550585
0.29315068493150687,0.22249900647542353,0.22205711314242546,0.22292429144568587,0.22428961531160133,0.22360679774997896,-0.0011077912745554308,-0.0004252849702623407
0.29863013698630136,0.22247294884331748,0.22202829947778807,0.22291168672129633,0.2243023782566784,0.22360679774997896,-0.0011338489066614887,-0.0004387378779788509
0.3041095890410959,0.2224468952793318,0.22199948819730553,0.22289908438106165,0.22431514120175544,0.22360679774997896,-0.0011599024706471506,-0.0004521891017298385
0.3095890410958904,0.22242084101215678,0.22197067927221678,0.22288648439622077,0.22432790414683249,0.22360679774997896,-0.0011859567378221803,-0.00046564338406399064
0.3150684931506849,0.22239478874939925,0.22194187267501148,0.2228738867392633,0.22434066709190956,0.22360679774997896,-0.0012120090005797168,-0.0004790979898640635
0.32054794520547947,0.22236873974603585,0.22191306837935398,0.2228612913838537,0.2243534300369866,0.22360679774997896,-0.00123805800394311,-0.0004925516378178341
0.32602739726027397,0.22234270033328393,0.22188426636001407,0.22284869830476162,0.22436619298206364,0.22360679774997896,-0.0012640974166950314,-0.0005059979714776841
0.3315068493150685,0.22231666616003634,0.2218554665928017,0.2228361074777971,0.22437895592714072,0.22360679774997896,-0.0012901315899426224,-0.0005194413177607715
0.336986301369863,0.22229063170393396,0.22182666905450743,0.22282351887975071,0.22439171887221776,0.22360679774997896,-0.0013161660460450086,-0.0005328871758167597
0.3424657534246575,0.22226460319388638,0.2217978737228481,0.22281093248833922,0.2244044818172948,0.22360679774997896,-0.0013421945560925796,-0.0005463292944528353
