time;iv_atm;iv_atm_approx;vol_swap_mc;vol_swap_approx;variance_swap;out_variance_swap;out_vol_swap
0,36191780821917807;0,2275800812045665;0,23944940432985032;0,24103899317065625;0,22497609874635296;0,23337353429028637;-0,013458911966089754;-0,013458911966089754
0,36739726027397257;0,2276035929197948;0,2395977754247378;0,2412017607159889;0,22498850011294083;0,23346453362808312;-0,013598167796194105;-0,013598167796194105
0,3728767123287671;0,22762677897046094;0,23974535258487534;0,24136364869358135;0,22500082771369956;0,23355503788201973;-0,01373686972312041;-0,01373686972312041
0,3783561643835616;0,22764963520302425;0,23989215241234452;0,24152467546221132;0,22501308306187937;0,23364505736817429;-0,013875040259187066;-0,013875040259187066
0,3838356164383562;0,2276721664946204;0,24003819093086365;0,24168485874140547;0,22502526761828073;0,2337346020432133;-0,014012692246785058;-0,014012692246785058
0,3893150684931507;0,22769439843831446;0,24018348361385775;0,24184421564245667;0,22503738279379307;0,23382368152223473;-0,014149817204142212;-0,014149817204142212
0,39479452054794517;0,22771633112650969;0,2403280454107882;0,2420027626975189;0,2250494299517768;0,23391230509500546;-0,0142864315710092;-0,0142864315710092
0,4002739726027397;0,22773797872407142;0,24047189077187872;0,24216051588692986;0,22506141041030023;0,23400048174130775;-0,014422537162858434;-0,014422537162858434
0,4057534246575342;0,22775932570738722;0,24061503367135212;0,24231749066488867;0,22507332544424208;0,23408822014536276;-0,014558164957501452;-0,014558164957501452
0,4112328767123288;0,22778037611223828;0,24075748762928856;0,2424737019836102;0,2250851762872695;0,23417552870939673;-0,014693325871371926;-0,014693325871371926
0,4167123287671233;0,22780114942151236;0,24089926573220194;0,2426291643160633;0,22509696413370017;0,23426241556641408;-0,014828014894550934;-0,014828014894550934
0,4221917808219178;0,22782164370449626;0,24104038065242828;0,24278389167739614;0,22510869014025717;0,23434888859223152;-0,014962247972899884;-0,014962247972899884
0,4276712328767123;0,22784186146204477;0,24118084466640727;0,242937897645139;0,2251203554277238;0,2344349554168255;-0,015096036183094241;-0,015096036183094241
0,4331506849315068;0,22786181413602968;0,24132066967193294;0,24309119537826784;0,22513196108250527;0,23452062343504107;-0,01522938124223816;-0,01522938124223816
0,4386301369863014;0,22788151841905216;0,2414598672044475;0,24324379763521045;0,22514350815810386;0,23460589981670485;-0,015362279216158292;-0,015362279216158292
0,4441095890410959;0,2279009620775494;0,24159844845243586;0,24339571679085942;0,22515499767651287;0,23469079151618258;-0,015494754713310022;-0,015494754713310022
0,4495890410958904;0,22792015173072352;0,2417364242719904;0,24354696485266775;0,2251664306295355;0,23477530528141874;-0,015626813121944222;-0,015626813121944222
0,4550684931506849;0,2279390959469571;0,24187380520058874;0,24369755347587543;0,22517780798003276;0,23485944766249084;-0,01575845752891833;-0,01575845752891833
0,4605479452054794;0,22795779575752953;0,2420106014701491;0,24384749397793715;0,22518913066310567;0,23494322501971202;-0,015889698220407616;-0,015889698220407616
0,466027397260274;0,22797625528703208;0,24214682301939539;0,243996797352188;0,22520039958721566;0,2350266435313087;-0,016020542065155907;-0,016020542065155907
0,4715068493150685;0,22799447769392872;0,24228247950558804;0,24414547428080774;0,22521161563524705;0,23510970920070204;-0,01615099658687902;-0,01615099658687902
0,476986301369863;0,2280124725883873;0,2424175803156527;0,2442935351471201;0,22522277966551546;0,23519242786341688;-0,016281062558732795;-0,016281062558732795
0,48246575342465753;0,22803024289113613;0,24255213457674854;0,24444099004727268;0,22523389251272521;0,2352748051936419;-0,01641074715613655;-0,01641074715613655
0,487945205479452;0,22804778519868255;0,2426861511663058;0,24458784880133033;0,22524495498887917;0,23535684671046217;-0,016540063602647787;-0,016540063602647787
0,4934246575342466;0,2280651008686502;0,2428196387215701;0,24473412096382388;0,22525596788414354;0,23543855778378345;-0,01666902009517368;-0,01666902009517368
