time;iv_atm;iv_atm_approx;vol_swap_mc;vol_swap_approx;variance_swap;out_variance_swap;out_vol_swap
0.6301369863013698;0.2209895410213792;0.22103131865232742;0.22200593925644557;0.22519250787490164;0.22360679774997896;-0.002617256728599776;-0.0010163982350663847
0.6356164383561644;0.2204715478009775;0.22105944549438128;0.22204169025833315;0.2252049124017414;0.22360679774997896;-0.0031352499490014674;-0.00157014245735565
0.6410958904109589;0.2201199163581558;0.2210347839157995;0.2220246462697803;0.22521730623949254;0.22360679774997896;-0.0034868813918231545;-0.001904729911624492
0.6465753424657534;0.22066519163839185;0.22103538558189373;0.22203285901784114;0.2252296894886103;0.22360679774997896;-0.002941606111587114;-0.0013676673794492944
0.6520547945205479;0.2208403381717558;0.22097011958863022;0.2219751976591261;0.22524206224776283;0.22360679774997896;-0.0027664595782231627;-0.0011348594873702988
0.6575342465753424;0.21987726144762965;0.22098825270581315;0.22200092902301372;0.22525442461387774;0.22360679774997896;-0.0037295363023493178;-0.0021236675753840695
0.663013698630137;0.22007737911271416;0.2209645248445572;0.22198479307915084;0.22526677668218711;0.22360679774997896;-0.003529418637264803;-0.0019074139664366774
0.6684931506849315;0.22053607214023815;0.2209079082635919;0.22193576214378377;0.22527911854627078;0.22360679774997896;-0.0030707256097408098;-0.0013996900035456172
0.673972602739726;0.2203509733153146;0.22084730802547145;0.22188274133599376;0.22529145029809847;0.22360679774997896;-0.0032558244346643506;-0.0015317680206791418
0.6794520547945205;0.22028464749931276;0.22086524512586336;0.22190825170701065;0.2253037720280702;0.22360679774997896;-0.003322150250666206;-0.0016236042076978874
0.684931506849315;0.22058490453689783;0.22088469802196103;0.22193527176864958;0.22531608382505564;0.22360679774997896;-0.003021893213081134;-0.0013503672317517479
0.6904109589041096;0.21980399593890163;0.22084724945160314;0.2219053843124536;0.225328385776432;0.22360679774997896;-0.0038028018110773387;-0.0021013883735519767
0.6958904109589041;0.22004894482598264;0.22083698730748896;0.22190267728393168;0.2253406779681207;0.22360679774997896;-0.003557852923996324;-0.0018537324579490366
0.7013698630136986;0.22083533095876764;0.22082300282007256;0.22189624196547458;0.22535296048462297;0.22360679774997896;-0.002771466791211319;-0.0010609110067069383
0.7068493150684931;0.2200507805956893;0.22078629835664626;0.2218670807754596;0.22536523340905415;0.22360679774997896;-0.003556017154289659;-0.0018163001797703027
0.7123287671232876;0.21973196994906294;0.22079871651564878;0.22188703636257914;0.22537749682317704;0.22360679774997896;-0.0038748278009160253;-0.0021550664135162045
0.7178082191780822;0.22047766284179787;0.22072041154536906;0.22181626302456425;0.22538975080743415;0.22360679774997896;-0.0031291349081810915;-0.0013386001827663807
0.7232876712328767;0.22033698849967664;0.22073502711404192;0.22183840447829958;0.2254019954409789;0.22360679774997896;-0.003269809250302319;-0.0015014159786229386
