time,iv_atm,iv_atm_approx,vol_swap_mc,vol_swap_approx,variance_swap,out_variance_swap,out_vol_swap
0.1698904109589041,0.22901572397782957,0.22875985386969774,0.22875985386969774,0.22477644590521886,0.23369073350092467,-0.004675009523095103,0.0002558701081318282
0.1753698630136986,0.2290817394102435,0.2288257314845062,0.2288257314845062,0.22479139215894392,0.2338230027806541,-0.004741263370410587,0.00025600792573732267
0.18084931506849314,0.22914652306431138,0.22889038887115554,0.22889038887115554,0.22480606076611195,0.23395290027373866,-0.004806377209427282,0.0002561341931558436
0.18632876712328764,0.22921012624693016,0.2289538846619133,0.2289538846619133,0.22482046506883588,0.23408053950313135,-0.004870413256201189,0.0002562415850168587
0.19180821917808216,0.2292726631113473,0.22901627304343122,0.22901627304343122,0.22483461739764496,0.23420602540062962,-0.004933362289282317,0.00025639006791608465
0.1972876712328767,0.22933409097022245,0.22907760421029416,0.22907760421029416,0.22484852917468132,0.23432945518230378,-0.004995364212081327,0.0002564867599282872
0.2027671232876712,0.22939447903669474,0.22913792476106676,0.22913792476106676,0.22486221100381426,0.23445091911303254,-0.005056440076337793,0.00025655427562798483
0.20824657534246574,0.2294538562190319,0.22919727804547754,0.22919727804547754,0.22487567274963707,0.23457050117679487,-0.0051166449577629836,0.00025657817355434487
0.21372602739726024,0.2295122608983979,0.22925570446988774,0.22925570446988774,0.22488892360697274,0.23468827966649317,-0.0051760187680952585,0.0002565564285101629
0.21920547945205476,0.22956974639997232,0.22931324176699067,0.22931324176699067,0.22490197216224156,0.23480432770477339,-0.005234581304801061,0.0002565046329816578
0.2246849315068493,0.2296263873918726,0.22936992523471675,0.22936992523471675,0.22491482644782182,0.2349187137054286,-0.005292326313556001,0.00025646215715585674
0.23016438356164381,0.22968224171896065,0.22942578794851934,0.22942578794851934,0.2249274939903541,0.23503150178343912,-0.005349260064478473,0.0002564537704413117
0.23564383561643834,0.22973730416937846,0.22948086095056722,0.22948086095056722,0.22493998185379116,0.23514275212044805,-0.005405447951069592,0.000256443218811242
0.24112328767123284,0.2297915752005225,0.2295351734188327,0.2295351734188327,0.22495229667787328,0.2352525212914345,-0.0054609460909119945,0.0002564017816898134
0.24660273972602736,0.2298450759495556,0.22958875281861696,0.22958875281861696,0.22496444471260743,0.23536086255748617,-0.005515786607930562,0.00025632313093865156
0.2520821917808219,0.22989782779333076,0.22964162503868302,0.22964162503868302,0.2249764318492445,0.23546782612886252,-0.005569998335531762,0.0002562027546477441
0.2575616438356164,0.22994988695327093,0.22969381451386225,0.22969381451386225,0.22498826364817828,0.23557345940193936,-0.005623572448668429,0.0002560724394086722
