time,iv_atm,iv_atm_approx,vol_swap_mc,vol_swap_approx,variance_swap,out_variance_swap,out_vol_swap
0.21920547945205476,0.22345345503374767,0.22450308070641228,0.2246409377432203,0.2241173793677865,0.2267055524163844,-0.003252097382636737,-0.001187482709472637
0.2246849315068493,0.22344415319351152,0.22452516193419142,0.22466646496617027,0.22413014231286355,0.22678392279270762,-0.003339769599196102,-0.0012223117726587462
0.23016438356164381,0.2234348231689587,0.2245472356698986,0.22469198469704824,0.2241429052579406,0.22686233799630406,-0.0034275148273453515,-0.0012571615280895232
0.23564383561643834,0.2234254826815249,0.22456930201174363,0.22471749703406407,0.22415566820301766,0.22694079805479814,-0.0035153153732732367,-0.0012920143525391725
0.24112328767123284,0.22341612286512288,0.2245913610524984,0.22474300206998965,0.2241684311480947,0.22701930299583073,-0.003603180130707845,-0.0013268792048667655
0.24660273972602736,0.2234067775434651,0.22461341287992506,0.22476849989258713,0.22418119409317175,0.2270978528470593,-0.0036910753035941934,-0.0013617223491220187
0.2520821917808219,0.22339741864037393,0.22463545757716627,0.22479399058499913,0.22419395703824882,0.2271764476361581,-0.003779028995784167,-0.0013965719446251967
0.2575616438356164,0.22338805733987885,0.2246574952230946,0.22481947422609827,0.22420671998332586,0.2272550873908179,-0.003867030050939052,-0.001431416886219422
0.2630410958904109,0.22337869403840563,0.22467952589263043,0.2248449508908049,0.2242194829284029,0.22733377213874606,-0.003955078100340431,-0.0014662568523992614
0.26852054794520547,0.22336930741741964,0.22470154965702885,0.22487042065037413,0.22423224587347998,0.22741250190766668,-0.004043194490247037,-0.0015011132329544874
0.27399999999999997,0.22335990933723684,0.22472356658414022,0.2248958835726563,0.22424500881855702,0.22749127672532043,-0.00413136738808359,-0.0015359742354194572
0.2794794520547945,0.2233505066153344,0.2247455767386481,0.22492133972233497,0.2242577717636341,0.22757009661946487,-0.004219590004130469,-0.0015708331070005688
0.284958904109589,0.22334108480927464,0.22476758018228638,0.22494678916114405,0.22427053470871114,0.22764896161787393,-0.004307876808599287,-0.001605704351869408
0.2904383561643835,0.22333166072300328,0.2247895769740364,0.2249722319480649,0.22428329765378818,0.22772787174833847,-0.004396211025335189,-0.0016405712250616156
0.29591780821917807,0.2233222217314818,0.22481156717030887,0.22499766813950817,0.22429606059886525,0.22780682703866598,-0.00448460530718417,-0.0016754464080263598
0.30139726027397257,0.22331278216930306,0.22483355082510947,0.22502309778947957,0.2243088235439423,0.22788582751668057,-0.0045730453473775134,-0.0017103156201765113
0.3068767123287671,0.22330332995012345,0.22485552799019093,0.22504852094973182,0.22432158648901934,0.2279648732102232,-0.004661543260099765,-0.0017451909996083759
0.3123561643835616,0.22329387183052762,0.22487749871519494,0.22507393766990666,0.22433434943409641,0.22804396414715156,-0.004750092316623933,-0.0017800658393790358
0.3178356164383561,0.2232844004120106,0.22489946304777925,0.22509934799766176,0.22434711237917346,0.2281231003553399,-0.004838699943329305,-0.0018149475856511776
0.32331506849315067,0.2232749269878479,0.2249214210337387,0.225124751978792,0.2243598753242505,0.2282022818626794,-0.004927354874831508,-0.0018498249909441045
0.32879452054794517,0.22326542848845615,0.22494337271711426,0.22515014965733837,0.22437263826932757,0.22828150869707797,-0.00501608020862182,-0.0018847211688822196
0.3342739726027397,0.22325590466039708,0.22496531814029533,0.22517554107569027,0.22438540121440462,0.2283607808864603,-0.005104876226063232,-0.001919636415293191
0.3397534246575342,0.22324635344610913,0.22498725734411384,0.22520092627467958,0.22439816415948166,0.22844009845876775,-0.005193745012658624,-0.00195457282857045
0.3452328767123287,0.22323677415015455,0.225009190367932,0.22522630529366852,0.22441092710455873,0.22851946144195856,-0.005282687291804006,-0.0019895311435139673
0.35071232876712327,0.22322717848427276,0.22503111724972366,0.225251678170631,0.22442369004963578,0.22859886986400776,-0.005371691379735005,-0.002024499686358233
0.3561917808219177,0.2232175599563058,0.22505303802614965,0.2252770449422278,0.22443645299471282,0.2286783237529072,-0.005460763796601403,-0.002059484985922011
0.3616712328767122,0.22320792574770262,0.22507495273262826,0.2253024056438772,0.2244492159397899,0.22875782313666548,-0.00554989738896286,-0.002094479896174589
0.36715068493150677,0.22319827679022256,0.22509686140340054,0.2253277603098203,0.22446197888486694,0.22883736804330815,-0.005639091253085593,-0.0021294835195977413
0.37263013698630126,0.22318862066072168,0.22511876407159193,0.22535310897318248,0.22447474182994398,0.22891695850087743,-0.0057283378401557505,-0.0021644883124607994
0.37810958904109576,0.22317895915318514,0.22514066076926886,0.22537845166603024,0.22448750477502105,0.22899659453743254,-0.005817635384247399,-0.002199492512845097
0.3835890410958903,0.2231692837117647,0.22516255152749226,0.22540378841942443,0.2245002677200981,0.2290762761810496,-0.0059069924692848885,-0.0022345047076597346
0.3890684931506848,0.22315959046275294,0.22518443637636773,0.2254291192634707,0.22451303066517517,0.22915600345982126,-0.005996412997068323,-0.0022695288007177628
0.39454794520547937,0.22314987789801266,0.2252063153450921,0.22545444422736588,0.2245257936102522,0.22923577640185752,-0.006085898503844861,-0.0023045663293532193
0.40002739726027386,0.2231401427147816,0.22522818846199744,0.22547976333944203,0.22453855655532926,0.2293155950352849,-0.0061754523205032885,-0.002339620624660421
0.40550684931506836,0.22313039490754255,0.22525005575459162,0.225505076627207,0.22455131950040633,0.22939545938824699,-0.006265064480704435,-0.0023746817196644565
0.4109863013698629,0.2231206364285393,0.2252719172495984,0.2255303841173846,0.22456408244548337,0.2294753694889043,-0.006354733060364992,-0.002409747688845304
0.4164657534246574,0.22311085868330643,0.22529377297299197,0.22555568583594895,0.22457684539056041,0.2295553253654341,-0.00644446668212767,-0.0024448271526425203
0.42194520547945197,0.22310107240095187,0.22531562295003224,0.22558098180816002,0.2245896083356375,0.22963532704603082,-0.006534254645078952,-0.0024799094072081584
0.42742465753424647,0.2230912730935187,0.22533746720529696,0.22560627205859557,0.22460237128071453,0.22971537455890562,-0.006624101465386917,-0.00251499896507687
0.432904109589041,0.22308145443176533,0.22535930576271146,0.22563155661118087,0.22461513422579157,0.2297954679322867,-0.006714013500521365,-0.0025501021794155365
0.4383835616438355,0.2230716154335304,0.22538113864557818,0.2256568354892184,0.22462789717086865,0.22987560719441927,-0.006803991760888861,-0.002585220055687981
0.44386301369863,0.22306174436734852,0.22540296587660236,0.22568210871541336,0.2246406601159457,0.22995579237356534,-0.006894048006216819,-0.002620364348064841
0.44934246575342457,0.2230518571295932,0.22542478747791903,0.22570737631190085,0.22465342306102273,0.2300360234980041,-0.006984166368410899,-0.002655519182307664
0.45482191780821907,0.2230419415040213,0.22544660347111578,0.2257326383002684,0.2246661860060998,0.23011630059603158,-0.0070743590920102906,-0.0026906967962471162
0.4603013698630136,0.22303198868107332,0.22546841387725639,0.2257578947015798,0.22467894895117685,0.23019662369596086,-0.007164635014887538,-0.0027259060205064856
0.4657808219178081,0.2230220134446501,0.22549021871690203,0.22578314553639625,0.2246917118962539,0.23027699282612205,-0.007254979381471932,-0.002761132091746138
0.4712602739726026,0.22301202122943073,0.22551201801013196,0.225808390824797,0.22470447484133096,0.23035740801486224,-0.007345386785431507,-0.002796369595366277
0.47673972602739717,0.2230020084425844,0.22553381177656218,0.22583363058639802,0.224717237786408,0.2304378692905456,-0.007435860847961218,-0.0028316221438136335
0.48221917808219167,0.2229919790587521,0.22555560003536468,0.22585886484037132,0.22473000073148505,0.2305183766815532,-0.0075263976228011065,-0.0028668857816192272
0.4876986301369862,0.2229819377684222,0.22557738280528417,0.2258840936054616,0.22474276367656212,0.23059893021628333,-0.007616992447861126,-0.0029021558370393996
0.4931780821917807,0.22297187602893032,0.22559916010465536,0.22590931690000363,0.22475552662163917,0.23067952992315127,-0.007707653894220956,-0.00293744087107331
