2004-09-09 13:18:00,1862.44,1862.48,1862.26,1862.26
2004-09-09 13:19:00,1862.02,1862.03,1861.84,1861.84
2004-09-09 13:20:00,1862.09,1862.25,1861.99,1862.25
2004-09-09 13:21:00,1862.96,1863.2,1862.96,1863.07
2004-09-09 13:22:00,1863.37,1863.66,1863.37,1863.66
2004-09-09 13:23:00,1863.64,1863.99,1863.37,1863.99
2004-09-09 13:24:00,1865.01,1865.21,1865.01,1865.18
2004-09-09 13:25:00,1865.21,1866.0,1865.18,1866.0
2004-09-09 13:26:00,1866.73,1866.97,1866.73,1866.84
2004-09-09 13:27:00,1866.92,1866.92,1866.14,1866.14
2004-09-09 13:28:00,1865.9,1866.3,1865.87,1866.24
2004-09-09 13:29:00,1865.77,1865.77,1865.4,1865.4
2004-09-09 13:30:00,1865.14,1865.51,1865.14,1865.28
2004-09-09 13:31:00,1865.37,1866.11,1865.37,1866.11
2004-09-09 13:32:00,1866.38,1867.09,1866.38,1867.09
2004-09-09 13:33:00,1866.5,1866.5,1866.07,1866.07
2004-09-09 13:34:00,1866.17,1866.17,1866.13,1866.13
2004-09-09 13:35:00,1865.98,1865.98,1864.97,1864.97
2004-09-09 13:36:00,1865.02,1865.02,1864.41,1864.41
2004-09-09 13:37:00,1864.35,1864.8,1864.35,1864.8
2004-09-09 13:38:00,1864.88,1864.88,1864.75,1864.84
2004-09-09 13:39:00,1864.77,1864.88,1864.69,1864.69
2004-09-09 13:40:00,1864.4,1864.47,1864.39,1864.39
2004-09-09 13:41:00,1864.62,1865.0,1864.62,1864.95
2004-09-09 13:42:00,1864.98,1864.98,1864.83,1864.83
2004-09-09 13:43:00,1864.76,1865.93,1864.76,1865.93
2004-09-09 13:44:00,1866.11,1866.69,1866.09,1866.69
2004-09-09 13:45:00,1867.12,1867.91,1867.12,1867.91
2004-09-09 13:46:00,1867.96,1867.96,1867.38,1867.44
2004-09-09 13:47:00,1867.41,1867.56,1867.01,1867.13
2004-09-09 13:48:00,1867.18,1867.18,1866.64,1866.64
2004-09-09 13:49:00,1866.28,1866.28,1864.69,1864.69
2004-09-09 13:50:00,1864.65,1864.65,1863.57,1863.57
2004-09-09 13:51:00,1863.47,1863.97,1863.47,1863.81
2004-09-09 13:52:00,1863.87,1864.02,1863.87,1863.95
2004-09-09 13:53:00,1863.96,1864.05,1863.83,1863.85
2004-09-09 13:54:00,1864.0,1864.0,1863.68,1863.68
2004-09-09 13:55:00,1863.78,1863.78,1863.53,1863.53
2004-09-09 13:56:00,1863.12,1863.35,1862.99,1863.35
2004-09-09 13:57:00,1863.34,1863.51,1863.31,1863.51
2004-09-09 13:58:00,1863.82,1864.38,1863.82,1864.38
2004-09-09 13:59:00,1864.37,1864.4,1864.34,1864.36
2004-09-09 14:00:00,1864.59,1864.73,1864.44,1864.44
2004-09-09 14:01:00,1864.61,1864.72,1864.45,1864.72
2004-09-09 14:02:00,1864.66,1864.67,1864.64,1864.65
2004-09-09 14:03:00,1864.62,1864.62,1864.23,1864.23
2004-09-09 14:04:00,1864.13,1864.13,1863.97,1864.02
2004-09-09 14:05:00,1864.03,1864.32,1863.99,1864.32
2004-09-09 14:06:00,1864.26,1864.36,1864.26,1864.3
2004-09-09 14:07:00,1864.32,1864.7,1864.32,1864.62
2004-09-09 14:08:00,1864.56,1864.93,1864.56,1864.93
2004-09-09 14:09:00,1864.88,1864.88,1864.71,1864.76
2004-09-09 14:10:00,1864.84,1864.88,1864.72,1864.83
2004-09-09 14:11:00,1865.0,1865.0,1864.57,1864.67
2004-09-09 14:12:00,1864.89,1864.89,1864.42,1864.45
2004-09-09 14:13:00,1864.57,1864.78,1864.54,1864.77
2004-09-09 14:14:00,1864.69,1864.69,1864.57,1864.63
2004-09-09 14:15:00,1864.59,1864.59,1863.93,1863.93
2004-09-09 14:16:00,1863.86,1863.9,1863.68,1863.69
2004-09-09 14:17:00,1863.57,1863.66,1863.29,1863.29
2004-09-09 14:18:00,1863.46,1863.63,1863.46,1863.61
2004-09-09 14:19:00,1863.56,1863.87,1863.56,1863.78
2004-09-09 14:20:00,1864.03,1864.65,1864.03,1864.65
2004-09-09 14:21:00,1865.01,1865.66,1865.01,1865.59
2004-09-09 14:22:00,1865.69,1866.18,1865.69,1866.18
2004-09-09 14:23:00,1866.27,1867.25,1866.27,1867.25
2004-09-09 14:24:00,1867.54,1867.74,1867.54,1867.72
2004-09-09 14:25:00,1867.24,1867.24,1867.11,1867.11
2004-09-09 14:26:00,1867.17,1867.62,1867.09,1867.62
2004-09-09 14:27:00,1867.47,1867.47,1866.93,1866.97
2004-09-09 14:28:00,1866.91,1867.57,1866.91,1867.57
2004-09-09 14:29:00,1867.65,1867.65,1867.52,1867.54
2004-09-09 14:30:00,1867.59,1867.59,1867.34,1867.34
2004-09-09 14:31:00,1867.27,1867.95,1867.27,1867.39
2004-09-09 14:32:00,1867.43,1867.43,1866.92,1866.92
2004-09-09 14:33:00,1866.67,1866.67,1865.24,1865.24
2004-09-09 14:34:00,1865.52,1865.92,1865.52,1865.92
2004-09-09 14:35:00,1865.93,1865.93,1865.9,1865.9
2004-09-09 14:36:00,1865.91,1866.16,1865.91,1866.16
2004-09-09 14:37:00,1865.77,1865.77,1865.56,1865.74
2004-09-09 14:38:00,1865.75,1865.75,1865.64,1865.7
2004-09-09 14:39:00,1865.69,1866.06,1865.69,1866.06
2004-09-09 14:40:00,1866.7,1868.41,1866.7,1868.41
2004-09-09 14:41:00,1868.54,1869.31,1868.54,1869.11
2004-09-09 14:42:00,1868.68,1868.68,1868.48,1868.59
2004-09-09 14:43:00,1868.52,1868.92,1868.44,1868.92
2004-09-09 14:44:00,1868.83,1869.8,1868.83,1869.8
2004-09-09 14:45:00,1870.22,1870.98,1870.22,1870.93
2004-09-09 14:46:00,1871.04,1871.75,1871.04,1871.75
2004-09-09 14:47:00,1871.94,1872.46,1871.94,1872.15
2004-09-09 14:48:00,1872.36,1873.0,1872.36,1873.0
2004-09-09 14:49:00,1873.27,1873.68,1873.27,1873.66
2004-09-09 14:50:00,1873.67,1873.67,1872.83,1872.83
2004-09-09 14:51:00,1872.78,1872.99,1872.75,1872.75
2004-09-09 14:52:00,1872.57,1872.91,1872.42,1872.91
2004-09-09 14:53:00,1872.78,1873.74,1872.78,1873.74
2004-09-09 14:54:00,1874.0,1874.72,1874.0,1874.72
2004-09-09 14:55:00,1874.77,1874.84,1874.77,1874.84
2004-09-09 14:56:00,1875.05,1875.05,1874.79,1874.79
2004-09-09 14:57:00,1874.46,1875.39,1874.46,1875.01
2004-09-09 14:58:00,1874.84,1875.04,1874.84,1874.91
2004-09-09 14:59:00,1875.03,1875.39,1875.03,1875.39
2004-09-09 15:00:00,1875.17,1875.17,1874.78,1874.78
2004-09-09 15:01:00,1874.74,1874.74,1874.43,1874.43
2004-09-09 15:02:00,1874.52,1874.52,1874.27,1874.43
2004-09-09 15:03:00,1874.25,1874.25,1873.32,1873.32
2004-09-09 15:04:00,1873.04,1873.42,1873.01,1873.42
2004-09-09 15:05:00,1873.33,1873.33,1873.19,1873.19
2004-09-09 15:06:00,1873.32,1873.32,1873.11,1873.18
2004-09-09 15:07:00,1873.24,1873.3,1873.24,1873.24
2004-09-09 15:08:00,1873.18,1873.24,1873.12,1873.24
2004-09-09 15:09:00,1873.1,1873.1,1872.74,1872.77
2004-09-09 15:10:00,1872.87,1873.73,1872.87,1873.67
2004-09-09 15:11:00,1873.84,1873.84,1873.53,1873.53
2004-09-09 15:12:00,1873.26,1873.43,1873.2,1873.2
2004-09-09 15:13:00,1872.98,1873.03,1872.91,1872.91
2004-09-09 15:14:00,1872.83,1873.06,1872.83,1873.06
2004-09-09 15:15:00,1873.08,1873.11,1873.01,1873.01
2004-09-09 15:16:00,1873.02,1873.02,1872.99,1873.02
2004-09-09 15:17:00,1873.15,1873.29,1873.15,1873.2
2004-09-09 15:18:00,1873.4,1874.1,1873.4,1874.1
2004-09-09 15:19:00,1874.06,1874.06,1873.87,1873.89
2004-09-09 15:20:00,1873.97,1874.08,1873.88,1873.88
2004-09-09 15:21:00,1873.2,1873.25,1873.2,1873.25
2004-09-09 15:22:00,1872.56,1872.56,1871.84,1871.84
2004-09-09 15:23:00,1872.26,1872.36,1872.07,1872.07
2004-09-09 15:24:00,1872.02,1872.02,1871.9,1871.94
2004-09-09 15:25:00,1872.35,1872.35,1872.2,1872.33
2004-09-09 15:26:00,1872.28,1872.49,1872.19,1872.49
2004-09-09 15:27:00,1872.49,1872.49,1872.0,1872.0
2004-09-09 15:28:00,1871.96,1871.96,1871.52,1871.52
2004-09-09 15:29:00,1871.4,1871.51,1871.35,1871.35
2004-09-09 15:30:00,1871.34,1871.34,1870.88,1870.88
2004-09-09 15:31:00,1870.57,1870.75,1869.88,1870.75
2004-09-09 15:32:00,1870.81,1870.81,1870.27,1870.27
2004-09-09 15:33:00,1870.28,1870.49,1870.25,1870.49
2004-09-09 15:34:00,1870.54,1870.58,1870.46,1870.58
2004-09-09 15:35:00,1870.68,1870.95,1870.68,1870.95
2004-09-09 15:36:00,1871.0,1871.4,1871.0,1871.21
2004-09-09 15:37:00,1871.06,1871.07,1871.05,1871.07
2004-09-09 15:38:00,1871.02,1871.28,1871.02,1871.26
2004-09-09 15:39:00,1871.33,1871.47,1871.26,1871.47
2004-09-09 15:40:00,1871.6,1871.81,1871.6,1871.81
2004-09-09 15:41:00,1871.77,1872.11,1871.77,1872.11
2004-09-09 15:42:00,1871.97,1871.97,1871.81,1871.81
2004-09-09 15:43:00,1871.97,1871.97,1871.48,1871.48
2004-09-09 15:44:00,1871.46,1871.46,1871.05,1871.32
2004-09-09 15:45:00,1871.24,1871.33,1871.01,1871.01
2004-09-09 15:46:00,1870.86,1870.89,1870.81,1870.81
2004-09-09 15:47:00,1870.53,1870.53,1869.64,1869.69
2004-09-09 15:48:00,1869.56,1869.56,1868.96,1868.96
2004-09-09 15:49:00,1868.8,1868.8,1868.15,1868.18
2004-09-09 15:50:00,1868.68,1868.8,1868.68,1868.77
2004-09-09 15:51:00,1868.12,1868.18,1868.09,1868.09
2004-09-09 15:52:00,1868.23,1868.82,1868.23,1868.82
2004-09-09 15:53:00,1868.59,1868.79,1868.59,1868.79
2004-09-09 15:54:00,1868.69,1868.69,1868.01,1868.01
2004-09-09 15:55:00,1868.31,1868.31,1868.12,1868.22
2004-09-09 15:56:00,1868.4,1868.44,1868.21,1868.44
2004-09-09 15:57:00,1868.56,1868.61,1868.53,1868.6
2004-09-09 15:58:00,1868.28,1868.28,1868.15,1868.28
2004-09-09 15:59:00,1868.28,1868.32,1868.18,1868.32
2004-09-10 09:30:00,1870.33,1870.33,1869.87,1869.87
2004-09-10 09:31:00,1869.28,1869.3,1867.84,1867.84
2004-09-10 09:32:00,1868.0,1868.3,1868.0,1868.3
2004-09-10 09:33:00,1868.18,1868.66,1867.93,1868.66
2004-09-10 09:34:00,1868.71,1869.63,1868.71,1869.63
2004-09-10 09:35:00,1869.71,1869.71,1868.98,1868.98
2004-09-10 09:36:00,1868.55,1868.55,1867.33,1868.1
2004-09-10 09:37:00,1867.84,1868.04,1865.82,1865.82
2004-09-10 09:38:00,1866.13,1866.13,1864.92,1864.92
2004-09-10 09:39:00,1864.27,1864.83,1863.92,1863.92
2004-09-10 09:40:00,1863.72,1864.14,1863.72,1864.05
2004-09-10 09:41:00,1863.46,1864.61,1863.46,1864.61
2004-09-10 09:42:00,1864.51,1864.51,1863.97,1864.22
2004-09-10 09:43:00,1864.2,1865.19,1864.2,1865.19
2004-09-10 09:44:00,1865.44,1866.22,1865.44,1866.2
2004-09-10 09:45:00,1866.3,1866.67,1866.15,1866.67
2004-09-10 09:46:00,1866.48,1867.4,1866.38,1867.4
2004-09-10 09:47:00,1867.28,1867.61,1867.28,1867.61
2004-09-10 09:48:00,1867.79,1867.79,1867.44,1867.67
2004-09-10 09:49:00,1867.73,1867.73,1866.99,1867.16
2004-09-10 09:50:00,1867.26,1867.67,1867.26,1867.67
2004-09-10 09:51:00,1867.85,1868.78,1867.85,1868.78
2004-09-10 09:52:00,1869.13,1870.63,1869.13,1870.63
2004-09-10 09:53:00,1870.88,1871.37,1870.88,1871.37
2004-09-10 09:54:00,1871.67,1871.67,1871.18,1871.18
2004-09-10 09:55:00,1871.45,1872.39,1871.45,1872.39
2004-09-10 09:56:00,1872.19,1872.19,1872.1,1872.18
2004-09-10 09:57:00,1872.27,1872.27,1872.13,1872.23
2004-09-10 09:58:00,1872.19,1872.28,1871.94,1872.28
2004-09-10 09:59:00,1872.0,1872.02,1871.66,1871.91
2004-09-10 10:00:00,1871.65,1871.65,1869.85,1869.85
2004-09-10 10:01:00,1869.88,1869.88,1869.69,1869.69
2004-09-10 10:02:00,1870.09,1870.66,1870.09,1870.58
2004-09-10 10:03:00,1870.53,1870.79,1870.47,1870.76
2004-09-10 10:04:00,1870.57,1870.57,1870.16,1870.22
2004-09-10 10:05:00,1870.3,1870.84,1870.3,1870.84
2004-09-10 10:06:00,1871.66,1872.32,1871.66,1872.32
2004-09-10 10:07:00,1872.32,1872.64,1872.15,1872.64
2004-09-10 10:08:00,1873.24,1873.56,1873.24,1873.56
2004-09-10 10:09:00,1873.86,1874.33,1873.86,1874.33
2004-09-10 10:10:00,1874.34,1875.03,1874.34,1875.03
2004-09-10 10:11:00,1874.87,1874.87,1874.38,1874.38
2004-09-10 10:12:00,1874.09,1874.1,1873.68,1874.1
2004-09-10 10:13:00,1874.35,1874.8,1874.24,1874.8
2004-09-10 10:14:00,1874.98,1876.48,1874.98,1876.48
2004-09-10 10:15:00,1877.13,1877.97,1877.13,1877.97
2004-09-10 10:16:00,1877.81,1877.81,1877.64,1877.64
2004-09-10 10:17:00,1877.65,1877.65,1877.29,1877.44
2004-09-10 10:18:00,1877.87,1878.17,1877.87,1878.17
2004-09-10 10:19:00,1877.87,1878.32,1877.87,1878.32
2004-09-10 10:20:00,1878.33,1878.57,1878.33,1878.4
2004-09-10 10:21:00,1878.23,1878.23,1877.89,1877.89
2004-09-10 10:22:00,1877.5,1877.5,1876.88,1876.98
2004-09-10 10:23:00,1877.07,1877.59,1877.07,1877.55
2004-09-10 10:24:00,1877.57,1878.08,1877.57,1877.81
2004-09-10 10:25:00,1877.89,1878.08,1877.89,1878.06
2004-09-10 10:26:00,1878.53,1878.65,1878.32,1878.65
2004-09-10 10:27:00,1878.96,1879.1,1878.89,1878.89
2004-09-10 10:28:00,1878.67,1878.77,1878.56,1878.68
2004-09-10 10:29:00,1878.57,1878.79,1878.39,1878.39
2004-09-10 10:30:00,1878.53,1878.75,1878.53,1878.75
2004-09-10 10:31:00,1878.91,1879.01,1878.71,1879.01
2004-09-10 10:32:00,1879.23,1880.03,1879.23,1880.0
2004-09-10 10:33:00,1880.05,1880.07,1879.97,1880.0
2004-09-10 10:34:00,1880.29,1880.44,1880.19,1880.19
2004-09-10 10:35:00,1880.3,1880.81,1880.3,1880.69
2004-09-10 10:36:00,1880.44,1880.44,1879.98,1880.22
2004-09-10 10:37:00,1880.38,1880.85,1880.38,1880.77
2004-09-10 10:38:00,1880.92,1881.48,1880.92,1881.48
2004-09-10 10:39:00,1881.66,1882.62,1881.66,1882.52
2004-09-10 10:40:00,1882.61,1882.84,1882.61,1882.77
2004-09-10 10:41:00,1882.5,1882.5,1882.14,1882.19
2004-09-10 10:42:00,1881.64,1881.64,1881.24,1881.24
2004-09-10 10:43:00,1881.15,1881.28,1880.91,1880.91
2004-09-10 10:44:00,1880.88,1881.01,1880.76,1880.76
2004-09-10 10:45:00,1880.78,1880.86,1880.66,1880.66
2004-09-10 10:46:00,1880.23,1880.23,1879.69,1879.69
2004-09-10 10:47:00,1879.09,1879.09,1878.91,1878.91
2004-09-10 10:48:00,1878.84,1879.12,1878.8,1879.12
2004-09-10 10:49:00,1879.15,1879.18,1878.76,1878.76
2004-09-10 10:50:00,1878.44,1878.51,1878.42,1878.42
2004-09-10 10:51:00,1878.56,1878.56,1877.94,1877.94
2004-09-10 10:52:00,1877.73,1877.85,1877.62,1877.83
2004-09-10 10:53:00,1877.7,1877.71,1877.45,1877.45
2004-09-10 10:54:00,1877.36,1877.54,1877.36,1877.54
2004-09-10 10:55:00,1877.48,1877.64,1877.48,1877.64
2004-09-10 10:56:00,1877.65,1878.36,1877.65,1878.36
2004-09-10 10:57:00,1878.71,1878.71,1878.67,1878.67
2004-09-10 10:58:00,1878.77,1878.77,1878.33,1878.33
2004-09-10 10:59:00,1878.18,1878.22,1877.97,1877.97
2004-09-10 11:00:00,1878.0,1878.0,1877.71,1877.71
2004-09-10 11:01:00,1877.77,1878.05,1877.77,1878.05
2004-09-10 11:02:00,1878.17,1878.17,1877.84,1878.0
2004-09-10 11:03:00,1878.05,1878.05,1877.66,1877.66
2004-09-10 11:04:00,1877.34,1877.34,1876.25,1876.25
2004-09-10 11:05:00,1876.23,1876.32,1876.23,1876.31
2004-09-10 11:06:00,1876.48,1876.76,1876.48,1876.76
2004-09-10 11:07:00,1877.27,1877.53,1877.27,1877.39
2004-09-10 11:08:00,1877.34,1877.34,1876.92,1876.92
2004-09-10 11:09:00,1876.86,1876.86,1876.65,1876.76
2004-09-10 11:10:00,1876.67,1876.84,1876.65,1876.65
2004-09-10 11:11:00,1876.54,1876.88,1876.54,1876.88
2004-09-10 11:12:00,1877.27,1877.5,1877.27,1877.44
2004-09-10 11:13:00,1877.64,1878.65,1877.64,1878.65
2004-09-10 11:14:00,1878.45,1878.56,1878.45,1878.56
2004-09-10 11:15:00,1878.35,1879.19,1878.35,1879.19
2004-09-10 11:16:00,1879.43,1879.44,1879.31,1879.31
2004-09-10 11:17:00,1879.36,1879.99,1879.36,1879.59
2004-09-10 11:18:00,1879.83,1879.83,1879.61,1879.61
2004-09-10 11:19:00,1879.69,1879.84,1879.6,1879.84
2004-09-10 11:20:00,1879.84,1880.09,1879.84,1880.09
2004-09-10 11:21:00,1880.09,1880.09,1880.01,1880.05
2004-09-10 11:22:00,1880.41,1880.73,1880.41,1880.73
2004-09-10 11:23:00,1880.93,1881.08,1880.82,1881.08
2004-09-10 11:24:00,1881.29,1882.05,1881.29,1881.91
2004-09-10 11:25:00,1882.0,1882.0,1881.81,1881.86
2004-09-10 11:26:00,1881.82,1881.82,1881.36,1881.36
2004-09-10 11:27:00,1881.19,1881.19,1880.95,1880.95
2004-09-10 11:28:00,1880.89,1880.89,1880.73,1880.73
2004-09-10 11:29:00,1880.81,1881.16,1880.81,1881.16
2004-09-10 11:30:00,1881.19,1881.31,1881.19,1881.22
2004-09-10 11:31:00,1881.23,1881.28,1880.98,1880.98
2004-09-10 11:32:00,1880.93,1880.97,1880.8,1880.8
2004-09-10 11:33:00,1880.92,1881.1,1880.84,1881.1
2004-09-10 11:34:00,1881.23,1881.46,1881.23,1881.43
2004-09-10 11:35:00,1881.59,1881.66,1881.59,1881.6
2004-09-10 11:36:00,1881.54,1881.55,1881.49,1881.49
2004-09-10 11:37:00,1881.36,1881.39,1881.09,1881.09
2004-09-10 11:38:00,1880.93,1880.93,1880.69,1880.69
2004-09-10 11:39:00,1880.67,1880.84,1880.67,1880.84
2004-09-10 11:40:00,1880.83,1881.2,1880.83,1881.2
2004-09-10 11:41:00,1881.42,1881.48,1881.39,1881.39
2004-09-10 11:42:00,1881.42,1881.57,1881.42,1881.46
2004-09-10 11:43:00,1881.69,1881.88,1881.67,1881.88
2004-09-10 11:44:00,1881.83,1881.83,1881.64,1881.64
2004-09-10 11:45:00,1881.87,1881.87,1881.63,1881.63
2004-09-10 11:46:00,1881.64,1881.64,1881.53,1881.64
2004-09-10 11:47:00,1881.54,1881.55,1881.46,1881.46
2004-09-10 11:48:00,1881.49,1881.49,1881.17,1881.23
2004-09-10 11:49:00,1881.04,1881.16,1880.93,1880.93
2004-09-10 11:50:00,1880.98,1881.06,1880.87,1881.06
2004-09-10 11:51:00,1881.01,1881.01,1880.78,1880.78
2004-09-10 11:52:00,1880.76,1880.76,1880.48,1880.48
2004-09-10 11:53:00,1880.59,1880.59,1879.85,1879.85
2004-09-10 11:54:00,1879.73,1879.73,1879.5,1879.5
2004-09-10 11:55:00,1879.52,1879.59,1879.33,1879.33
2004-09-10 11:56:00,1879.18,1879.18,1878.71,1878.71
2004-09-10 11:57:00,1878.61,1878.81,1878.61,1878.81
2004-09-10 11:58:00,1878.78,1878.91,1878.78,1878.79
2004-09-10 11:59:00,1878.89,1879.24,1878.89,1879.24
2004-09-10 12:00:00,1879.2,1879.2,1878.99,1879.05
2004-09-10 12:01:00,1878.78,1878.78,1878.54,1878.59
2004-09-10 12:02:00,1878.56,1878.71,1878.52,1878.52
2004-09-10 12:03:00,1878.59,1878.68,1878.56,1878.68
2004-09-10 12:04:00,1878.54,1878.8,1878.54,1878.8
2004-09-10 12:05:00,1878.81,1879.19,1878.81,1879.19
2004-09-10 12:06:00,1879.21,1879.56,1879.21,1879.56
2004-09-10 12:07:00,1879.62,1879.62,1879.46,1879.56
2004-09-10 12:08:00,1879.59,1879.62,1879.54,1879.62
2004-09-10 12:09:00,1879.63,1879.84,1879.63,1879.8
2004-09-10 12:10:00,1879.87,1880.36,1879.87,1880.36
2004-09-10 12:11:00,1880.11,1880.11,1879.86,1879.99
2004-09-10 12:12:00,1879.86,1880.65,1879.68,1880.65
2004-09-10 12:13:00,1880.67,1880.67,1880.24,1880.24
2004-09-10 12:14:00,1880.3,1880.4,1879.74,1879.81
2004-09-10 12:15:00,1879.91,1880.07,1879.91,1880.07
2004-09-10 12:16:00,1880.08,1880.14,1879.95,1879.95
2004-09-10 12:17:00,1879.83,1879.9,1879.74,1879.74
2004-09-10 12:18:00,1879.65,1879.76,1879.65,1879.66
2004-09-10 12:19:00,1879.64,1879.83,1879.58,1879.79
2004-09-10 12:20:00,1879.73,1879.76,1879.73,1879.76
2004-09-10 12:21:00,1879.72,1879.72,1879.62,1879.62
2004-09-10 12:22:00,1879.77,1879.81,1879.63,1879.67
2004-09-10 12:23:00,1879.74,1879.78,1879.74,1879.78
2004-09-10 12:24:00,1879.95,1879.95,1879.58,1879.82
2004-09-10 12:25:00,1879.81,1879.81,1879.64,1879.67
2004-09-10 12:26:00,1879.66,1879.72,1879.66,1879.72
2004-09-10 12:27:00,1879.71,1879.93,1879.71,1879.93
2004-09-10 12:28:00,1879.92,1880.04,1879.92,1880.02
2004-09-10 12:29:00,1880.03,1880.1,1879.93,1880.03
2004-09-10 12:30:00,1879.93,1880.1,1879.89,1880.04
2004-09-10 12:31:00,1879.93,1880.08,1879.93,1880.07
2004-09-10 12:32:00,1880.09,1880.09,1880.01,1880.09
2004-09-10 12:33:00,1880.03,1880.17,1880.03,1880.05
2004-09-10 12:34:00,1880.04,1880.07,1879.95,1880.02
2004-09-10 12:35:00,1880.04,1880.17,1880.04,1880.17
2004-09-10 12:36:00,1880.26,1880.26,1880.06,1880.06
2004-09-10 12:37:00,1880.09,1880.43,1880.09,1880.43
2004-09-10 12:38:00,1880.42,1880.42,1880.3,1880.42
2004-09-10 12:39:00,1880.33,1880.47,1880.33,1880.4
2004-09-10 12:40:00,1880.54,1880.62,1880.47,1880.62
2004-09-10 12:41:00,1880.64,1880.69,1880.63,1880.63
2004-09-10 12:42:00,1880.81,1880.89,1880.8,1880.89
2004-09-10 12:43:00,1881.07,1881.11,1881.0,1881.11
2004-09-10 12:44:00,1881.05,1881.24,1881.05,1881.1
2004-09-10 12:45:00,1881.04,1881.1,1881.04,1881.05
2004-09-10 12:46:00,1881.15,1881.27,1881.12,1881.12
2004-09-10 12:47:00,1881.13,1881.17,1881.13,1881.17
2004-09-10 12:48:00,1881.34,1881.36,1881.26,1881.36
2004-09-10 12:49:00,1881.31,1881.31,1881.2,1881.28
2004-09-10 12:50:00,1881.37,1881.42,1881.27,1881.42
2004-09-10 12:51:00,1881.51,1881.55,1881.46,1881.55
2004-09-10 12:52:00,1881.66,1881.76,1881.66,1881.76
2004-09-10 12:53:00,1881.82,1881.83,1881.78,1881.82
2004-09-10 12:54:00,1881.87,1882.03,1881.84,1882.03
2004-09-10 12:55:00,1882.02,1882.11,1882.02,1882.11
2004-09-10 12:56:00,1882.22,1882.22,1882.1,1882.17
2004-09-10 12:57:00,1882.28,1882.28,1882.15,1882.15
2004-09-10 12:58:00,1882.13,1882.13,1881.78,1881.78
2004-09-10 12:59:00,1881.58,1881.58,1881.11,1881.11
2004-09-10 13:00:00,1881.08,1881.08,1880.97,1881.08
2004-09-10 13:01:00,1881.27,1881.38,1881.26,1881.38
2004-09-10 13:02:00,1881.55,1881.78,1881.55,1881.78
2004-09-10 13:03:00,1881.7,1881.7,1881.54,1881.54
2004-09-10 13:04:00,1881.58,1881.62,1881.54,1881.62
2004-09-10 13:05:00,1881.6,1881.6,1881.43,1881.55
2004-09-10 13:06:00,1881.54,1881.65,1881.54,1881.65
2004-09-10 13:07:00,1881.58,1881.75,1881.45,1881.45
2004-09-10 13:08:00,1881.72,1881.77,1881.64,1881.64
2004-09-10 13:09:00,1881.55,1881.63,1881.23,1881.23
2004-09-10 13:10:00,1881.25,1881.25,1880.72,1880.72
2004-09-10 13:11:00,1880.62,1880.68,1880.62,1880.64
2004-09-10 13:12:00,1880.19,1880.19,1880.05,1880.05
2004-09-10 13:13:00,1880.0,1880.31,1880.0,1880.31
2004-09-10 13:14:00,1880.47,1880.6,1880.38,1880.6
2004-09-10 13:15:00,1880.51,1880.69,1880.51,1880.69
2004-09-10 13:16:00,1880.81,1881.38,1880.81,1881.38
2004-09-10 13:17:00,1881.49,1881.68,1881.49,1881.68
2004-09-10 13:18:00,1881.76,1881.89,1881.7,1881.79
2004-09-10 13:19:00,1882.15,1882.15,1882.02,1882.06
2004-09-10 13:20:00,1882.24,1882.66,1882.22,1882.66
2004-09-10 13:21:00,1882.74,1883.08,1882.61,1883.08
2004-09-10 13:22:00,1883.35,1884.03,1883.35,1884.03
2004-09-10 13:23:00,1884.67,1884.67,1884.56,1884.66
2004-09-10 13:24:00,1884.6,1884.65,1884.53,1884.56
2004-09-10 13:25:00,1884.57,1884.68,1884.52,1884.52
2004-09-10 13:26:00,1884.62,1884.62,1884.03,1884.03
2004-09-10 13:27:00,1884.08,1884.08,1883.87,1883.87
2004-09-10 13:28:00,1883.88,1884.04,1883.76,1884.04
2004-09-10 13:29:00,1884.05,1884.12,1884.04,1884.12
2004-09-10 13:30:00,1884.13,1884.18,1884.13,1884.15
2004-09-10 13:31:00,1884.16,1884.19,1884.07,1884.07
2004-09-10 13:32:00,1883.86,1883.86,1883.71,1883.71
2004-09-10 13:33:00,1883.07,1883.07,1882.6,1882.6
2004-09-10 13:34:00,1882.61,1882.76,1882.61,1882.76
2004-09-10 13:35:00,1882.71,1882.71,1882.51,1882.51
2004-09-10 13:36:00,1882.4,1882.51,1882.4,1882.47
2004-09-10 13:37:00,1882.51,1882.75,1882.51,1882.72
2004-09-10 13:38:00,1882.64,1883.09,1882.64,1883.03
2004-09-10 13:39:00,1883.0,1883.1,1882.99,1883.02
2004-09-10 13:40:00,1883.08,1883.14,1883.07,1883.14
2004-09-10 13:41:00,1883.16,1883.16,1882.95,1882.95
2004-09-10 13:42:00,1882.7,1882.7,1882.23,1882.3
2004-09-10 13:43:00,1882.28,1882.28,1882.07,1882.07
2004-09-10 13:44:00,1882.14,1882.28,1882.14,1882.28
2004-09-10 13:45:00,1882.2,1882.27,1882.18,1882.2
2004-09-10 13:46:00,1882.16,1882.34,1882.16,1882.34
2004-09-10 13:47:00,1882.38,1882.38,1882.17,1882.17
2004-09-10 13:48:00,1882.22,1882.27,1882.12,1882.12
2004-09-10 13:49:00,1882.2,1882.23,1881.98,1882.23
2004-09-10 13:50:00,1882.17,1882.17,1882.07,1882.07
2004-09-10 13:51:00,1882.2,1882.2,1882.15,1882.15
